,0,1,clusters
2380,-1.2039863815063647,1.149700008046256,11
2381,-1.1860167422206935,-0.8873761087162909,4
2382,-1.0101336690716651,-0.7634373648076586,4
2383,0.6044260146393161,-0.13420385926911854,6
2384,-1.117863060580308,-0.8693672695118918,4
2385,-0.983147098365722,-0.597953423538421,14
2386,0.9564263348057341,0.659674752218344,12
2387,-1.071890373752935,-0.7027332657730507,14
2388,-1.079307585720567,-0.8637969234261443,4
2389,-1.0245711626423797,-0.6954357124498277,14
2390,-0.8644169233540012,-0.6803648693172567,9
2391,-1.1736839413753513,-0.9664108668652152,4
2392,0.5281581622362922,-0.21964815667935428,1
2393,-1.0335564947191944,-0.5471823852850741,14
2394,0.029731211356356962,-0.6280861962107259,4
2395,-1.3216597808386819,0.8284811999811683,11
2396,-1.202418853916431,-0.8544001597036107,4
2397,-1.2254196704911267,-0.7754933824514257,4
2398,-1.0799232260154015,-0.7340329890909953,14
2399,-0.8519775441381479,-0.5735288548847592,9
2400,0.06584673844217778,-0.3261648471492478,1
2401,-0.6588072671027236,-0.890936816053245,13
2402,-1.2059765798155258,0.32815765660012597,5
2403,-0.8131088782630413,-0.928857656803833,13
2404,-1.2554945880648454,-0.03970706992018043,4
2405,0.6516850330899943,-0.23876036647766816,6
2406,0.3939048275330908,-0.6011920905622501,8
2407,0.10948697456152749,1.4228203070495868,12
2408,-1.0164235304421936,-0.6944262067602873,14
2409,0.7911230037061581,-0.39206791633587046,7
2410,-1.0365944847944508,-0.632466477652791,4
2411,0.39015191187324916,-0.4268972249123855,8
2412,-1.1025632147572584,-0.6549319379132897,14
2413,-1.2111828081649207,-0.9429074434510365,4
2414,0.792385073019649,1.1191943858681626,12
2415,-1.1909729236895479,-0.8444823463505089,4
2416,-1.047715198849026,-0.656693715579127,14
2417,-0.8999742442109382,-0.5653253110863101,9
2418,-1.1501714313626972,-1.0424862257170753,4
2419,-1.2590524521838897,1.7414222871846947,11
2420,-1.148228105333118,0.1319283983855927,14
2421,-0.727416433384932,-0.7430931068034211,13
2422,-0.7125437671139054,-0.8440768482950001,13
2423,-1.0387296089260276,-0.45400568310388034,14
2424,-0.8786209052037898,-0.47800394919880557,9
2425,-1.3359319274036785,1.4620445450775168,11
2426,1.3387546920245506,-0.10072585845123905,7
2427,-0.9003616381094595,-0.1868880481272265,9
2428,-0.9268417451737291,-0.16639226889920045,9
2429,-1.038670632635335,0.49633567210732704,5
2430,1.2424614966483556,-0.27513988590472943,7
2431,-0.7555369380702124,-0.5103348338498966,13
2432,-0.9743735532759761,0.7025720199730119,11
2433,-0.7246741538438597,-0.4471687499989297,13
2434,-0.9129435201222694,-0.12020663420293388,9
2435,-0.9262958565341454,0.1247152183218228,5
2436,0.4629678568210058,-0.37773246952137657,8
2437,-0.756478836495248,-0.42886088888184576,13
2438,-1.136180898274494,0.804440982706821,11
2439,-0.901236663674139,-0.22110413424580913,9
2440,1.0318465233104304,1.3622556203965008,12
2441,-0.12590508865831132,-0.10940231972976268,1
2442,-0.7567846940296595,-0.3276844349246627,13
2443,-1.0377813062348948,0.33603616129492414,5
2444,0.38373926076217635,-0.20722896196350477,8
2445,-0.9166357418234427,-0.16063524448198535,9
2446,1.2956344847307244,0.28156556418936135,6
2447,1.2600948866470694,-0.11438403291750243,7
2448,1.1891265417583436,0.2862325740528306,6
2449,-0.7519848692064214,-0.3001975480648139,13
2450,-1.0708500618595267,0.8377265092495689,11
2451,1.2721713248996143,0.09659063088887418,6
2452,1.0777809332185704,0.19518820723782107,6
2453,-0.9147401659289471,-0.218892504866843,9
2454,-0.8311252483941417,0.09423783511388262,5
2455,1.2928710748642955,0.1561885264277884,6
2456,1.0507111116374026,1.3901905389914417,12
2457,1.5843540873791762,0.00250395020218043,7
2458,1.4292131183468852,-0.14885450928955718,7
2459,-1.1075392858052162,0.8676756935139907,11
2460,-1.0840280816362564,0.6489116711177236,5
2461,-0.040417430304625884,0.620991560337935,12
2462,-0.7579617309840918,-0.4385037015479833,13
2463,-1.0847205008723808,0.7572415647403624,5
2464,-0.9028457950432265,-0.1731217785041257,9
2465,-0.9249347236858632,-0.17340139882714395,9
2466,0.2572208420666795,-0.21836397240630223,8
2467,-0.9103193108409325,-0.1878338778654602,9
2468,-0.8764353780254631,-0.31828944406229487,9
2469,-0.9144209773954871,-0.10201109197618835,9
2470,0.27867074483209153,-0.25826343289662645,8
2471,-0.57481563908699,0.9464973232607701,11
2472,1.3157528098867273,-0.29077825501418464,7
2473,-1.1525316547688025,1.1831207674031874,11
2474,-1.0615580586110278,0.6992556079945146,5
2475,-0.8931830602402884,-0.20692190994113918,9
2476,-0.8977812836808239,-0.13997026647610386,9
2477,-0.9031001987719058,-0.2698765642830443,9
2478,-0.7565106020334036,-0.6140721140391121,13
2479,0.5940716944840174,0.12330166040877524,1
2480,-0.9248528023646985,-0.11604131679292327,9
2481,-0.7159360745602247,-0.3330990539150923,13
2482,1.5879060882911367,0.16948187083261657,7
2483,-0.7501536073672348,-0.3573764123767205,13
2484,-0.10012347084776774,-0.10385232766720096,1
2485,1.4190626694041872,-0.10307430588392825,7
2486,-0.9172529207811301,-0.13344843909128964,9
2487,1.2911558851907223,0.2856651663966744,6
2488,0.27150463804470526,-0.38570540811700305,8
2489,-0.953562004026322,-0.4700842913410968,9
2490,-0.7651797842585905,-0.45843589291930303,13
2491,-0.5637721957098859,-0.11980359071582743,9
2492,-1.0115958290855827,0.3755521702569003,5
2493,-0.952374110410901,-0.17290818033302177,9
2494,-0.9255488644067125,-0.19221996785607603,9
2495,-0.7378574355430773,-0.3920154813230691,13
2496,-0.9009409743497047,-0.27705215110283843,9
2497,-0.13862838784566775,-0.001463943536410819,1
2498,-0.7510243410447829,-0.5207421674949986,13
2499,0.46509855402733713,-0.29035458182898943,8
2500,0.8608653198820143,-0.33242171615618504,7
2501,1.0833150496564916,1.3697197934924519,12
2502,-0.8312733293345658,0.22922672805815753,5
2503,0.9268218828507699,0.030999767858167358,6
2504,1.3279644748227657,0.788384885773906,3
2505,0.10953717366517718,-0.2461677799672772,8
2506,-0.9024095305076443,-0.26320704645874365,9
2507,0.4049936693509236,-0.3701848712147194,8
2508,0.27671738150653286,-0.49736087646674576,8
2509,-0.7404358903812598,-0.4275450836695711,13
2510,-0.7327593446194037,-0.39912879767034953,13
2511,0.6755660651313768,-0.15829860206181,7
2512,1.124093190842335,0.635806828615396,12
2513,-0.9061969372283433,-0.18646720335081518,9
2514,-0.9021294239636988,-0.1380279075233303,9
2515,1.3360871039480453,-0.17066911594797152,7
2516,-0.9512996709037607,-0.20141953150094588,9
2517,0.09950371686804316,-0.03568176142727905,1
2518,-0.906887137584229,-0.2220709527786124,9
2519,0.943526491243709,-0.6235776876738897,7
2520,0.2893914538794781,-0.4989902086056103,8
2521,-1.0681998610897951,0.4746316748884266,5
2522,-0.9418054981489028,-0.41163288125648995,9
2523,1.2388754898799201,0.36681034883490754,6
2524,-0.9475690538008432,0.19000540116167486,5
2525,-0.7567585113103391,-0.7195607195498746,13
2526,-0.9297154160497508,-1.0233655063169869,4
2527,-0.8810848512136293,0.2654555468008179,5
2528,-0.7330853934378114,-0.4869661231792768,13
2529,-0.9526542618755494,-0.0014637948950613027,9
2530,1.2024230745952824,-0.19130653539369846,7
2531,1.3032878017411653,-0.02153843644330135,7
2532,-1.0511011220695958,-0.2503778435463981,14
2533,-1.1633072280075658,0.9213983636193933,11
2534,-0.6272751933336737,-0.40613550319223296,13
2535,0.9166064635700555,0.44855230918179667,3
2536,-0.902916002585693,-0.34196547313319725,9
2537,-1.183055305457776,-0.8708013557878477,4
2538,1.035856556623655,0.1283277721112219,6
2539,1.3065801054901842,0.7055845537163755,12
2540,1.285985452603105,-0.15187987778453715,7
2541,-0.8112325686770947,-0.03999378626695216,13
2542,-0.9559480441438277,-0.32202903715200293,9
2543,-1.3579116554347501,0.006489173076716337,4
2544,-1.2786982570424248,1.1960088018290522,2
2545,-0.9712011933638277,-0.2830738769687437,9
2546,-0.7776695229284355,-0.37282355174372156,13
2547,-0.93740437023575,-0.3361854223688513,9
2548,-0.42161692137481455,-0.25649703669574797,13
2549,-0.983987251727363,-0.1580603742700525,9
2550,-0.4456545841449936,-0.5342902065654299,13
2551,0.8142305131698773,1.2579582699698952,12
2552,-0.957625060322429,0.09743222271235978,9
2553,-0.8749882700639287,-0.7842505455238374,14
2554,-0.9204019355112562,-0.015467272099040632,9
2555,-1.1776661274335116,0.5400736024288378,5
2556,-0.7292524846996633,-0.6342179112051635,13
2557,-1.0555556127828607,0.5483706397936563,5
2558,-0.9662750201670081,-0.21276390378658963,9
2559,-0.527025734125609,-0.6259840362222596,13
2560,-1.1027408092956832,0.011396111494921502,14
2561,-1.1559501045297274,-0.6407808024676871,4
2562,-1.1905115639114063,0.40254286132263345,5
2563,1.4755866921833365,-0.36297304459296786,7
2564,-1.1493787249900318,0.4840422254415042,5
2565,-1.0758698623451022,0.418168903989383,5
2566,-0.7155972408522928,-0.6760395187335045,13
2567,-0.9481688397644064,-0.18825334868001753,9
2568,-0.9777481820364029,-0.2830274828433898,9
2569,-0.8860722515514508,-0.20029367981137194,9
2570,-0.7764198863238838,-0.5192186908664757,13
2571,-1.3309331456572162,0.395640281215589,4
2572,-0.9068175405638352,-0.3079632720079179,9
2573,-0.948551299741653,-0.19077169126074212,9
2574,-1.099836669588461,0.7938126597030867,2
2575,-1.1072543545987126,0.12592562435255164,14
2576,-0.988319583775244,-0.3205099180802446,9
2577,1.0287864460358418,0.017954887848145702,3
2578,-1.0931365234396486,0.5078972973657292,5
2579,-1.0764632029721255,0.6259773385830372,5
2580,-1.0582467924668102,0.48238864033727513,5
2581,0.22538544258682172,-0.5579280376539205,8
2582,-1.0641454146106084,0.5055695471212394,5
2583,-1.0968647542041903,0.3866991336910482,5
2584,-1.3322365550268571,1.075484035377921,2
2585,-0.95868498969033,-0.20413706498064346,9
2586,-1.243768510751626,1.0079718982270378,11
2587,-0.9629314117582956,-0.19452251559919762,9
2588,-0.7431464699952847,-0.39856868535591355,13
2589,-1.3281694377410982,0.8121765344407195,2
2590,1.269309798966137,-0.1676967382350397,7
2591,-0.6238038967825499,0.8473213607660552,11
2592,-0.9378737148048738,-0.33101412059452057,9
2593,-1.0259849136134078,0.837975490976587,11
2594,-0.9491169727910599,-0.30717987081688997,9
2595,-0.9376670650775352,-0.3386870210784855,9
2596,-1.0599352422935624,-0.2817947691142371,14
2597,-1.2316558332471226,0.881106815798882,2
2598,-1.2726053189115971,-0.5323507196869087,4
2599,0.3384525654613485,-0.4571965544587075,8
2600,0.736817184530695,0.10065929862048494,6
2601,-0.9241601898527418,-0.23485837707397128,9
2602,-1.1581545914544968,1.1381787877883616,11
2603,-1.028480932427477,0.35284621059950827,5
2604,0.87039755838207,-0.23192408111716167,7
2605,-1.0583916757708787,0.5479641088837764,5
2606,1.0942976199024679,-0.01739702267919545,6
2607,-1.1705744291575249,-0.7522357631738465,4
2608,-0.8138636492920569,-0.5403048194319285,13
2609,-1.0967073427642424,0.5454715031587969,5
2610,-1.0224235415718068,-0.2736197758123821,14
2611,0.6369978849238913,-0.240403395734915,8
2612,1.2246228593300736,0.05935492384319032,7
2613,-0.7805816842838464,0.45610820162276206,5
2614,0.6562462877622195,-0.31481440609512384,8
2615,-1.0706857759306163,0.5925445971547689,5
2616,-1.3172280416075004,0.943528660242109,2
2617,-0.9576959966590367,-0.33584187865780146,9
2618,-1.0513804963827689,-0.4559464122290228,4
2619,-1.214301840955643,0.3879837255179916,5
2620,-0.7423056720292285,-0.5804622254294393,13
2621,0.6784490621349345,-0.24575510354450034,3
2622,-1.039304341596192,0.5281265198798955,5
2623,-0.9266639579879027,-0.4129594020900417,9
2624,-1.1775384805263964,0.4362598350978878,5
2625,-0.004784044997928962,-0.4336939366033561,8
2626,-0.8996112851415485,-0.4049221136078868,9
2627,-0.5928777042806634,-0.1545182530631511,9
2628,0.9328132642890411,1.1716300560712516,12
2629,-0.9187668776515554,-0.09192080940609247,9
2630,-1.0884649259170722,0.3615525568283287,5
2631,-0.7691447994632662,-0.6420890362524501,13
2632,1.0687595378307195,0.17737070854177153,6
2633,-1.1947361803777587,0.9700709930556676,11
2634,-1.09736510232068,0.3612148916038005,5
2635,-1.2707079421700702,0.6510671643736499,4
2636,-0.37572671512276046,-0.3963052294818921,13
2637,-1.0542720218842714,-0.40007130961166354,14
2638,-0.9000880846516442,-1.010246417810555,4
2639,-0.9872084611505642,-0.42557999638720345,9
2640,-0.9515951262326224,-0.23996792630655261,9
2641,1.0551941817942339,0.24235492566317876,6
2642,-0.9947613794249742,-0.34878704268618127,9
2643,0.23151378729760716,-0.05203552271511576,8
2644,-0.9991465613300682,0.04768768354222505,9
2645,0.48517164631414633,1.3826434606912246,12
2646,-0.37573744871153575,-0.49762387090841304,13
2647,-0.7889291116381664,-0.40015791583998117,13
2648,-1.1444349503991094,0.9160602765395025,11
2649,-0.7054093479625282,-0.47427510264998723,13
2650,0.9579181720250592,-0.38160089429406985,7
2651,-1.1437248080482858,-0.47465232541938884,4
2652,-1.2239340505630936,-0.7690414924691932,4
2653,-0.6139696245648353,-0.22661593306837358,9
2654,-0.98390464637365,-0.21063618257364009,9
2655,-1.0357423052583894,-0.8532557662228123,4
2656,0.8351422663826351,1.296386711252366,12
2657,-1.178111100967104,1.006957906648848,11
2658,-1.2381828731995985,0.4279852181845363,5
2659,0.9112038307792679,0.8042104048814325,12
2660,-0.47881771193675116,1.1099673551857132,2
2661,-0.40136342513932216,-0.4238692877156742,13
2662,-1.288758307693122,1.0354818626136433,11
2663,-0.9127141479011366,-0.332847788610172,9
2664,-0.9176654037310862,-0.19677915209711044,9
2665,-1.0598386049585455,0.3345369893251145,5
2666,-0.7565826434684869,-0.36913418973718454,13
2667,-1.0786409410697197,0.5901650557385466,5
2668,-1.119969478162956,-0.6592806237713679,4
2669,-1.0502985524149244,0.376923434991267,5
2670,-0.9759253199301015,-0.3398176022411476,9
2671,-1.0489961526432574,-0.7181593674919794,4
2672,0.6502329516973663,-0.09709652110721782,8
2673,-1.0523784648247196,0.17375149477420243,5
2674,-1.1621761594504176,0.8155445808334926,11
2675,0.3877442079487012,0.4743228922656698,8
2676,-1.142122775807782,-0.6855685409389318,4
2677,-0.9614128513819797,-0.06545589918637551,9
2678,-1.1546035217817556,1.0004311625901672,11
2679,-0.7758027215742005,-0.5804668469343375,13
2680,-1.078667077945842,0.27293399421438685,5
2681,-0.9940223660946701,-0.056449232655082164,9
2682,-1.167234162285588,0.9783131699471082,11
2683,-0.7690345296121364,-0.4137835695144878,13
2684,-1.116297870504122,0.4342227160858615,5
2685,0.2602568308353664,-0.3880037190592703,8
2686,-1.0751012765633536,0.4876143188603803,5
2687,-1.086326633708621,0.27362003096299364,5
2688,-0.9537454296697253,-0.15951242814343336,9
2689,-0.5668593245816616,-0.2606191623971488,9
2690,0.4888695039773567,-0.42927647533054264,8
2691,-0.9642977832694568,-0.18944511140696108,9
2692,-1.0159292083473772,0.02621061950185484,14
2693,-1.231244973621419,0.3831456576914028,5
2694,0.9150852818241967,0.9284080419391129,12
2695,-1.0696251741409324,0.5275095526454269,5
2696,-0.8178194168982174,-0.3226841373035747,13
2697,-1.056208007228937,-0.15533502330110352,14
2698,0.7142336075262765,0.6001632301635965,12
2699,-0.9039622292455672,-0.2981813088689037,9
2700,-1.05470553136639,-0.9208372560662279,4
2701,-0.7547171303232804,-0.47663497232291774,13
2702,-0.9819758903353017,-0.22388034082629102,9
2703,-0.9265578367155007,-0.20747652652071977,9
2704,1.2840255951374786,-0.29224669254508434,7
2705,-1.1042590618562926,0.3492027274253997,5
2706,-1.0683985276271615,0.4945029864888356,5
2707,-1.0630233839819239,0.5217817334584597,5
2708,0.8594818207009914,0.09924588560729126,7
2709,-1.2542495684353685,0.9968884218604237,11
2710,-0.8906809213125509,-0.19714441301446237,9
2711,-0.7013854835391978,-0.6547399366208762,13
2712,-0.9070962372693837,-0.3104978259548718,9
2713,-1.3645907459688031,0.5411843972904128,4
2714,-1.257091671161194,0.3635219475033857,5
2715,-1.172692222523773,0.957418274942835,11
2716,-1.1856112378855186,0.3939719232217609,5
2717,-1.0478781303877154,-0.8529604348924428,4
2718,-1.0088709432408118,0.6889364267448382,11
2719,0.9612131712469748,-0.43214262453133573,7
2720,-0.9859350473102381,-0.22443890031594702,9
2721,-0.7705932144252361,-0.3747748361895776,13
2722,-1.0983380417593864,0.4678121412729288,5
2723,-1.201381128385151,1.1137346235112213,11
2724,-1.0512806755934085,0.5416341764298026,5
2725,-0.8997895487018444,0.276710754562574,5
2726,-1.117989298623142,0.37867181020708035,5
2727,-0.931429524331198,-0.27689586543374106,9
2728,-0.9424290792971256,-0.3082398599696819,9
2729,-0.938836120371547,-0.3634658018059762,9
2730,-1.0565542040591331,0.6183950329405122,5
2731,-0.9517660597311317,-0.3567885267710731,9
2732,0.4099143509619676,-0.16731146984091855,8
2733,-0.726195887558658,-0.4909983127852115,13
2734,-1.2558484754012897,1.1843416887623268,11
2735,-0.9683177732611628,-0.2009579243709127,9
2736,-1.2047399090290503,-0.7218861876078588,4
2737,-1.0629869803156653,-0.35990961990295767,14
2738,-0.9412556558770239,-0.24058746464474542,9
2739,-0.9862733409936336,-0.06317598944877612,9
2740,0.39762832237790885,-0.3533202389690217,8
2741,-0.7559045387206551,-0.46849396615554445,13
2742,-1.2448708457204813,-0.6021550030100945,4
2743,-1.2165760914607853,0.5173522805839373,5
2744,-1.238671829884964,-0.6714743116404706,4
2745,1.0464658885714824,0.3883178498684495,6
2746,-0.7576799322493147,-0.5663136127048486,13
2747,0.8719286112663956,-0.3047296068247245,3
2748,-1.0544888832502044,0.5030123537084736,5
2749,-1.0050377284052647,-0.27711625016554686,9
2750,-0.7317555279971756,-0.4142226286283295,13
2751,-1.0767121318473705,-0.3671399818017294,14
2752,-1.2155686459936403,1.009890993226911,11
2753,-1.1885854311866701,1.0230418373810803,11
2754,-0.8964121388441229,-0.25197546237843427,9
2755,1.3936210064982366,0.04112174625223309,7
2756,0.7066635173857674,0.157191843931456,6
2757,-0.7762721457787384,-0.22981110168014718,13
2758,-1.0484285578679802,-0.2851314912776197,14
2759,1.0765981480922855,0.18550326493223496,6
2760,1.5679032394182457,1.552617109109114,10
2761,-0.9307625540609411,-0.04847970684853663,9
2762,-0.9298498208590767,-0.3041761166856782,9
2763,0.218202755662162,-0.1833797704446898,8
2764,1.2963582138581093,0.2516897557435628,6
2765,-1.1483423901377658,1.1985187304673077,11
2766,0.6343322461295088,-0.5273325345038041,8
2767,-0.6929140184790482,-0.5733098997150895,13
2768,-1.0136944609594682,-0.24697541784693855,14
2769,-0.7078705620118453,-0.5348806106714603,13
2770,1.2828986277289538,0.22664735419728316,6
2771,-1.054595071985254,0.3482384798113725,5
2772,-0.9496776450492296,-0.30991251325428654,9
2773,-1.2760782038206082,1.1547676769411634,11
2774,-1.2515467890044263,1.2539530260709195,11
2775,-0.9108623202273871,-0.45616570756180397,9
2776,-0.6924195244463606,-0.7157358150440525,13
2777,0.700160684884085,-0.5122329677916446,8
2778,0.7446928811762324,-0.02250414275884502,6
2779,-1.0584884036063873,-0.9476136910504721,4
2780,-0.6507447267756055,-0.8629384924721871,13
2781,1.2834937253954175,-0.06584704624886753,6
2782,-0.910708186757055,-0.4780539268378369,9
2783,-0.007222310144429667,-0.3712731212776784,1
2784,1.2871242561601521,0.009797455544691856,6
2785,0.3836583723637273,-0.14576305024634545,1
2786,-0.7821095178780088,-0.8094528755206623,13
2787,0.681022748782362,-0.26297301219214436,6
2788,-0.9522580107985046,-0.5606752375104226,9
2789,-0.6500964768493614,-0.8696924688169959,13
2790,-1.1863798969072707,-0.6351748599917872,4
2791,-1.0996817887452128,-0.7647394099618076,4
2792,0.9977215320593741,-0.3450717378398967,7
2793,-1.252987557414771,1.0321675032379285,11
2794,-0.8718546200122026,-0.35797429458358976,9
2795,-0.863855290328686,-0.27006714009635885,9
2796,0.27305593180323956,-0.5520575129203763,1
2797,0.5099819603658933,-0.4651898635056074,8
2798,1.112676300296912,-0.13902296711908319,6
2799,0.15807178952929268,-0.657963018741942,8
2800,1.153947266215176,-0.17989904411142585,6
2801,1.387041887339416,-0.2882964411725154,7
2802,0.6825839417301417,-0.22578993462435615,6
2803,1.4823475518244786,-0.2069265269621911,7
2804,0.46099541564056407,-0.35731949395793733,1
2805,0.9096248405292578,-0.10229738674374819,6
2806,1.1371367516470556,-0.04224920067715093,6
2807,1.2393978184706405,-0.5394497533529684,3
2808,1.0445109080642299,-0.053641340448577844,6
2809,1.5811929993786396,-0.22520000427611228,3
2810,1.5373423359713967,-0.21458605265063846,7
2811,0.7722185266041275,-0.1865651036930562,1
2812,0.2684768822634401,-0.30381495498907407,1
2813,0.8238691165525963,-0.049121796478961165,6
2814,1.2484996214727269,-0.040936903136611455,6
2815,1.2429796707576781,-0.20402570299783446,6
2816,1.4172250351445022,-0.057114390433151835,6
2817,1.0211328659033259,-0.21899317560600468,6
2818,0.9530956817638514,1.0488877957971683,12
2819,0.3966845302445147,-0.5611242094142783,8
2820,-0.9995616121806999,-0.44881485755284617,14
2821,0.9052989377925601,-0.20211902409622803,7
2822,1.2274536231741249,-0.08434893967642057,7
2823,1.2822689339519187,-0.029689677875659792,7
2824,1.1602321530118684,-0.4585228505554236,7
2825,-0.36333594102347266,-0.651382874869439,13
2826,1.0531606204310027,-0.10937871458427442,6
2827,1.3836545703838807,-0.2521560021454373,7
2828,0.7041767898421155,-0.12756093389416354,6
2829,0.27205416519150194,-0.672781890218313,8
2830,0.8782718642732925,1.1855166805558717,12
2831,-1.14291642267978,0.5506308617025131,5
2832,-0.9052938345976608,0.3971463396813658,5
2833,-0.7284804537382011,-0.5855010172092368,13
2834,1.0906553373985621,-0.04168674810868863,7
2835,1.2901545486799868,0.052713884930960055,6
2836,-0.7651227945427488,-0.24887826831299467,13
2837,-1.1228294625645174,0.45753003930660263,5
2838,0.7651118212763025,-0.4693493968562936,7
2839,-0.6733110633478212,-0.713076599508357,13
2840,-0.7353797287152178,-0.6080838381751001,13
2841,-0.6866317837889153,-0.5097919555918483,13
2842,-1.0412684678939639,-0.22264362959937475,9
2843,-1.1397513618974535,0.45156404887393964,5
2844,-0.8859258604674372,0.1337515804968376,5
2845,1.058887592119826,0.254203317825206,6
2846,1.3968965131537996,-0.5072083398171577,7
2847,0.4720150969971537,-0.5542940000971648,8
2848,1.4344617258514578,-0.2590136805508604,7
2849,1.2566854613054919,-0.40052836882604465,7
2850,-0.7193168426504193,-0.5167282078464149,13
2851,-0.685090213250228,-0.7339200031623005,13
2852,1.4708195592157622,-0.1076377240107284,7
2853,0.2940773420336593,-0.41757578298643494,8
2854,1.3483350735228363,-0.2855244714494125,7
2855,1.4237396169352117,0.2831175664569469,6
2856,0.9958311398643508,-0.3049468911834974,7
2857,-0.9648912820003496,0.1674388131675302,9
2858,1.500854669984039,0.49255416777050764,6
2859,1.435695252852373,-0.43620258327230094,7
2860,0.772526093827318,-0.26695460398493664,7
2861,-0.9481263587699528,-0.09982197964466415,9
2862,1.2220580668958252,-0.1404820401666362,6
2863,0.37030724641816465,-0.33196560090723226,8
2864,1.27361891621623,-0.47785425365886225,7
2865,0.7071459577413521,0.20300488477808604,6
2866,1.3690554381164277,0.05140969261073331,6
2867,1.280391131067446,-0.24184103717577715,7
2868,-0.9212938447572294,-0.02018915056577308,9
2869,-1.1119635422064185,0.9868512856178059,11
2870,0.8791749254582596,-0.6278077377583908,7
2871,0.23404738324754493,-0.035396734778635836,1
2872,-0.2836127912281194,0.7886929385625192,5
2873,0.7751716831418182,-0.03580862788296271,6
2874,1.2931548354770321,-0.18961021437808026,7
2875,0.9220585932484339,0.9656240419903415,12
2876,-0.8869762713356711,-0.19852086361289692,9
2877,1.365644501325909,-0.28883151299091775,7
2878,0.0030071426977852193,-0.3041661030593834,8
2879,-0.6587836203019188,-0.6927869156780637,13
2880,-1.1204852907860794,1.0325372760201001,11
2881,1.0666367084514883,0.1192170336001093,6
2882,0.6142017986793681,0.3060005855870299,6
2883,-0.9048631860346893,-0.42301322066800306,9
2884,0.6046640537439615,0.028175033274124472,1
2885,0.18349581933036427,0.017610694449122086,1
2886,1.2544586132139615,0.20763274500064438,6
2887,1.331374807076313,-0.40230291523510153,7
2888,1.1418232286519918,0.905289349704734,12
2889,1.4383549840522962,-0.16671838258097946,7
2890,0.8271591130359951,-0.41138293809122556,7
2891,1.2046367718281394,-0.06741207754379933,7
2892,-0.8394067261754626,-0.9312900951074717,4
2893,-0.8895966389729473,-0.19129598775898546,9
2894,1.5074672682680899,-0.35725935009974563,7
2895,0.8893763562100127,-0.11140649788471986,6
2896,1.488354788297424,-0.3161919341741619,7
2897,-0.9073445530035056,-0.14846787363379377,9
2898,0.33087214841847384,-0.22441216411901538,8
2899,1.2575330334288586,0.047085234961199554,1
2900,1.197050844244986,0.2525922916240846,6
2901,-1.0665042639267683,0.3610272819361088,5
2902,0.7581251898806297,-0.3909777780220904,7
2903,1.516238033363801,-0.3383805551972152,7
2904,-0.9822697028371911,-0.08667132866865401,9
2905,-0.8675192013613849,-0.08102194999417829,13
2906,0.22994264839671585,0.041346806151497155,1
2907,1.4861991599701245,-0.1507069598018618,7
2908,1.5565100281375797,-0.09104329649767644,7
2909,0.7712889541902955,0.26714971779291846,6
2910,1.3471676578546847,0.2734366451631745,6
2911,1.3928073722674146,0.20643699455241646,6
2912,1.29483012056522,-0.4750287233295668,7
2913,1.4039782224633417,-0.17998000779630388,7
2914,-0.7742845689702006,-0.5410539989515258,13
2915,-1.0840398643036184,-0.6204520449165986,4
2916,1.4751052654622963,-0.0381409494062599,7
2917,0.13107835517874927,-0.3964815496586473,8
2918,-0.6848716982869624,-0.5584519995932172,13
2919,0.9638688704951687,0.07360203940590393,6
2920,1.6684830251805134,0.7024897927422112,10
2921,0.8956702514800471,0.5905097017905898,6
2922,-0.6416444123725509,-0.7643556774417805,13
2923,1.3525573612521284,-0.4686688012070332,7
2924,0.6650801803584588,1.1384342444611508,12
2925,1.4520703667847281,0.00565002900145496,7
2926,-0.31806332645585006,-0.056773525268806045,9
2927,0.22670621733551616,-0.0706970974442337,8
2928,0.3712763254132795,-0.16919066220423243,8
2929,-0.8055274378124928,-0.387995177444874,13
2930,0.9873057732094105,-0.011356718416144612,6
2931,1.4474845348816963,-0.011620857623978745,7
2932,1.4818135958821443,-0.09353194396983587,7
2933,-0.7662075677784249,-0.6188583238672086,13
2934,1.0067603183446632,0.5131099284055303,6
2935,0.24314902721507742,-0.07149537250811358,8
2936,1.4325892598741394,0.24693490675944066,7
2937,1.4947894461540245,0.367074140694609,6
2938,1.2186196020194664,1.0116371139462477,12
2939,-0.7399387336242988,-0.9564685486035001,13
2940,1.196576585463257,0.2929547195688423,7
2941,0.8322858750670215,-0.2605956461441407,7
2942,0.7518132228912895,0.3109823959432613,7
2943,1.4035435870992017,0.2482479209131014,7
2944,1.4348196177289798,-0.4019526215352593,7
2945,1.6567115724896877,0.013666682078174359,7
2946,0.265967466006743,-0.18498070560306037,8
2947,0.7749980481669605,-0.38825587305736153,8
2948,-0.7300539868361141,-0.45908034897968475,13
2949,1.4534215060817781,-0.11194328700793763,7
2950,1.2456426875334041,-0.14858580778944702,7
2951,-0.940318841502446,-0.01772677957203509,9
2952,-0.8136397607832965,0.07846021909895363,5
2953,0.8123364122186157,-0.22857260272298927,8
2954,0.5102485433357259,-0.2894182345600313,8
2955,1.6383220459141556,0.08505636020123442,6
2956,1.4705295047010913,-0.2365626203656537,3
2957,-0.7880274460411426,-0.6176155158266727,13
2958,-0.30851580545683244,-0.360175659456218,13
2959,-0.7633215524498673,-0.5694439855935287,13
2960,-0.991241860891572,-0.36537750359352555,9
